timestamp,magn_x,magn_y,magn_z
61225,0.24794,0.42084002,-0.33236
61225,0.24794,0.42084002,-0.33236
61247,0.24794,0.42084002,-0.33236
61247,0.24794,0.42084002,-0.33236
61268,0.24794,0.42084002,-0.33236
61268,0.24794,0.42084002,-0.33236
61289,0.1393,0.5187,-0.2779
61311,0.1393,0.5187,-0.2779
61311,0.1393,0.5187,-0.2779
61332,0.1393,0.5187,-0.2779
61332,0.1393,0.5187,-0.2779
61353,0.1393,0.5187,-0.2779
61353,0.1393,0.5187,-0.2779
61375,0.02604,0.56560004,-0.01498
61375,0.02604,0.56560004,-0.01498
61396,0.02604,0.56560004,-0.01498
61396,0.02604,0.56560004,-0.01498
61417,0.02604,0.56560004,-0.01498
61439,0.02744,0.56462,0.01708
61439,0.02744,0.56462,0.01708
61460,0.02744,0.56462,0.01708
61460,0.02744,0.56462,0.01708
61481,0.0763,0.58954,-0.04368
61481,0.0763,0.58954,-0.04368
61503,0.0763,0.58954,-0.04368
61503,0.0763,0.58954,-0.04368
61524,0.121520005,0.59388,-0.117180005
61524,0.121520005,0.59388,-0.117180005
61545,0.121520005,0.59388,-0.117180005
61567,0.17976001,0.57204,-0.18550001
61567,0.17976001,0.57204,-0.18550001
61588,0.17976001,0.57204,-0.18550001
61588,0.17976001,0.57204,-0.18550001
61609,0.17976001,0.57204,-0.18550001
61609,0.17976001,0.57204,-0.18550001
61631,0.17976001,0.57204,-0.18550001
61631,0.17976001,0.57204,-0.18550001
61652,0.17976001,0.57204,-0.18550001
61652,0.17976001,0.57204,-0.18550001
61673,0.2849,0.47138003,-0.27552
61695,0.2849,0.47138003,-0.27552
61695,0.2849,0.47138003,-0.27552
61716,0.27678,0.45682,-0.294
61716,0.27678,0.45682,-0.294
61737,0.27678,0.45682,-0.294
61737,0.27678,0.45682,-0.294
61759,0.26334,0.4431,-0.31598002
61759,0.26334,0.4431,-0.31598002
61780,0.26334,0.4431,-0.31598002
61780,0.26334,0.4431,-0.31598002
61801,0.23156,0.45038,-0.32158002
61823,0.23156,0.45038,-0.32158002
61823,0.23156,0.45038,-0.32158002
61844,0.18270001,0.47096002,-0.3248
61844,0.18270001,0.47096002,-0.3248
61865,0.18270001,0.47096002,-0.3248
61865,0.18270001,0.47096002,-0.3248
61887,0.14868,0.4704,-0.32732
61887,0.14868,0.4704,-0.32732
61908,0.12572001,0.44842002,-0.34356
61908,0.12572001,0.44842002,-0.34356
61929,0.12572001,0.44842002,-0.34356
61929,0.12572001,0.44842002,-0.34356
61951,0.10164,0.41790003,-0.3549
61972,0.07574,0.38892,-0.3633
61972,0.07574,0.38892,-0.3633
61993,0.07574,0.38892,-0.3633
61993,0.07574,0.38892,-0.3633
62015,0.056560002,0.39144,-0.3591
62015,0.056560002,0.39144,-0.3591
62036,0.056560002,0.39144,-0.3591
62036,0.056560002,0.39144,-0.3591
62057,0.056560002,0.39144,-0.3591
62057,0.056560002,0.39144,-0.3591
62079,0.03472,0.36918002,-0.3626
62100,0.03472,0.36918002,-0.3626
62100,0.03472,0.36918002,-0.3626
62121,0.010360001,0.35154,-0.36022002
62121,0.010360001,0.35154,-0.36022002
62143,0.010360001,0.35154,-0.36022002
62143,0.010360001,0.35154,-0.36022002
62164,0.010360001,0.35154,-0.36022002
62164,0.010360001,0.35154,-0.36022002
62185,0.010360001,0.35154,-0.36022002
62185,0.010360001,0.35154,-0.36022002
62207,0.010360001,0.35154,-0.36022002
62228,0.010360001,0.35154,-0.36022002
62228,0.010360001,0.35154,-0.36022002
62249,0.03514,0.36638,-0.36904
62249,0.03514,0.36638,-0.36904
62271,0.16898,0.41832,-0.35014
62271,0.16898,0.41832,-0.35014
62292,0.16898,0.41832,-0.35014
62292,0.16898,0.41832,-0.35014
62313,0.33726,0.41006002,-0.26572
62313,0.33726,0.41006002,-0.26572
62335,0.33726,0.41006002,-0.26572
62356,0.3815,0.39270002,-0.23730001
62356,0.3815,0.39270002,-0.23730001
62377,0.3815,0.39270002,-0.23730001
62377,0.3815,0.39270002,-0.23730001
62399,0.3815,0.39270002,-0.23730001
62399,0.3815,0.39270002,-0.23730001
62420,0.42252,0.4018,-0.14084001
62420,0.42252,0.4018,-0.14084001
62441,0.42700002,0.40278,-0.10192
62441,0.42700002,0.40278,-0.10192
62463,0.42700002,0.40278,-0.10192
62484,0.42700002,0.40278,-0.10192
62484,0.42700002,0.40278,-0.10192
62505,0.42700002,0.40278,-0.10192
62505,0.42700002,0.40278,-0.10192
62527,0.42700002,0.40278,-0.10192
62527,0.42700002,0.40278,-0.10192
62548,0.42700002,0.40278,-0.10192
62548,0.42700002,0.40278,-0.10192
62569,0.42700002,0.40278,-0.10192
62569,0.42700002,0.40278,-0.10192
62591,0.42700002,0.40278,-0.10192
62612,0.42700002,0.40278,-0.10192
62612,0.42700002,0.40278,-0.10192
62633,0.42700002,0.40278,-0.10192
62633,0.42700002,0.40278,-0.10192
62655,0.44898,0.35714,-0.028
62655,0.44898,0.35714,-0.028
62676,0.44898,0.35714,-0.028
62676,0.44898,0.35714,-0.028
62697,0.44898,0.35714,-0.028
62697,0.44898,0.35714,-0.028
62719,0.44898,0.35714,-0.028
62719,0.44898,0.35714,-0.028
62740,0.44898,0.35714,-0.028
62761,0.44898,0.35714,-0.028
62761,0.44898,0.35714,-0.028
62783,0.44898,0.35714,-0.028
62783,0.44898,0.35714,-0.028
62804,0.44898,0.35714,-0.028
62804,0.44898,0.35714,-0.028
62825,0.44898,0.35714,-0.028
62825,0.44898,0.35714,-0.028
62847,0.44898,0.35714,-0.028
62847,0.44898,0.35714,-0.028
62868,0.44898,0.35714,-0.028
62889,0.45696002,0.25102,0.0364
62889,0.45696002,0.25102,0.0364
62911,0.44072002,0.1477,0.044800002
62911,0.44072002,0.1477,0.044800002
62932,0.44072002,0.1477,0.044800002
62932,0.44072002,0.1477,0.044800002
62953,0.44072002,0.1477,0.044800002
62953,0.44072002,0.1477,0.044800002
62975,0.44072002,0.1477,0.044800002
62975,0.44072002,0.1477,0.044800002
62996,0.44072002,0.1477,0.044800002
63017,0.44072002,0.1477,0.044800002
63017,0.44072002,0.1477,0.044800002
63039,0.44072002,0.1477,0.044800002
63039,0.44072002,0.1477,0.044800002
63060,0.31892002,-0.01302,0.02954
63060,0.31892002,-0.01302,0.02954
63081,0.31892002,-0.01302,0.02954
63081,0.31892002,-0.01302,0.02954
63103,0.31892002,-0.01302,0.02954
63103,0.31892002,-0.01302,0.02954
63124,0.31892002,-0.01302,0.02954
63145,0.31892002,-0.01302,0.02954
63145,0.31892002,-0.01302,0.02954
63167,0.31892002,-0.01302,0.02954
63167,0.31892002,-0.01302,0.02954
63188,0.31892002,-0.01302,0.02954
63188,0.31892002,-0.01302,0.02954
63209,0.31892002,-0.01302,0.02954
63209,0.31892002,-0.01302,0.02954
63231,0.31892002,-0.01302,0.02954
63231,0.31892002,-0.01302,0.02954
63252,0.31892002,-0.01302,0.02954
63273,0.31892002,-0.01302,0.02954
63273,0.31892002,-0.01302,0.02954
63295,0.31892002,-0.01302,0.02954
63295,0.31892002,-0.01302,0.02954
63316,0.31892002,-0.01302,0.02954
63316,0.31892002,-0.01302,0.02954
63337,0.31892002,-0.01302,0.02954
63337,0.31892002,-0.01302,0.02954
63359,0.31892002,-0.01302,0.02954
63359,0.31892002,-0.01302,0.02954
63380,0.31892002,-0.01302,0.02954
63401,0.31892002,-0.01302,0.02954
63401,0.31892002,-0.01302,0.02954
63423,0.31892002,-0.01302,0.02954
63423,0.31892002,-0.01302,0.02954
63444,0.31892002,-0.01302,0.02954
63444,0.31892002,-0.01302,0.02954
63465,0.31892002,-0.01302,0.02954
63465,0.31892002,-0.01302,0.02954
63487,0.31892002,-0.01302,0.02954
63487,0.31892002,-0.01302,0.02954
63508,0.31892002,-0.01302,0.02954
63529,0.31892002,-0.01302,0.02954
63529,0.31892002,-0.01302,0.02954
63551,0.31892002,-0.01302,0.02954
63551,0.31892002,-0.01302,0.02954
63572,0.31892002,-0.01302,0.02954
63572,0.31892002,-0.01302,0.02954
63593,0.31892002,-0.01302,0.02954
63593,0.31892002,-0.01302,0.02954
63615,0.31892002,-0.01302,0.02954
63615,0.31892002,-0.01302,0.02954
63636,0.31892002,-0.01302,0.02954
63636,0.31892002,-0.01302,0.02954
63657,0.31892002,-0.01302,0.02954
63679,0.31892002,-0.01302,0.02954
63679,0.31892002,-0.01302,0.02954
63700,0.31892002,-0.01302,0.02954
63700,0.31892002,-0.01302,0.02954
63721,0.31892002,-0.01302,0.02954
63721,0.31892002,-0.01302,0.02954
63743,0.31892002,-0.01302,0.02954
63743,0.31892002,-0.01302,0.02954
63764,0.30268002,0.030800002,0.11704
63764,0.30268002,0.030800002,0.11704
63785,0.27986002,0.21308,0.23702
63807,0.32718,0.50974,0.04186
63807,0.32718,0.50974,0.04186
63828,0.39032,0.47264,-0.105280004
63828,0.39032,0.47264,-0.105280004
63849,0.39032,0.47264,-0.105280004
63849,0.39032,0.47264,-0.105280004
63871,0.39032,0.47264,-0.105280004
63871,0.39032,0.47264,-0.105280004
63892,0.39032,0.47264,-0.105280004
63892,0.39032,0.47264,-0.105280004
63913,0.39032,0.47264,-0.105280004
63935,0.39032,0.47264,-0.105280004
63935,0.39032,0.47264,-0.105280004
63956,0.39172,0.44954002,-0.15526001
63956,0.39172,0.44954002,-0.15526001
63977,0.36764002,0.3801,-0.26180002
63977,0.36764002,0.3801,-0.26180002
63999,0.36764002,0.3801,-0.26180002
63999,0.36764002,0.3801,-0.26180002
64020,0.3633,0.25158,-0.30072
64020,0.3633,0.25158,-0.30072
64041,0.35966,0.17696,-0.28644
64063,0.35966,0.17696,-0.28644
64063,0.35966,0.17696,-0.28644
64084,0.35966,0.17696,-0.28644
64084,0.35966,0.17696,-0.28644
64105,0.35966,0.17696,-0.28644
64105,0.35966,0.17696,-0.28644
64127,0.35966,0.17696,-0.28644
64127,0.35966,0.17696,-0.28644
64148,0.35966,0.17696,-0.28644
64148,0.35966,0.17696,-0.28644
64169,0.25662002,-0.02212,-0.19572
64191,0.25662002,-0.02212,-0.19572
64191,0.25662002,-0.02212,-0.19572
64212,0.18186,-0.045220003,-0.15722
64212,0.18186,-0.045220003,-0.15722
64233,0.15526001,-0.063420005,-0.10794
64233,0.15526001,-0.063420005,-0.10794
64255,0.15526001,-0.063420005,-0.10794
64255,0.15526001,-0.063420005,-0.10794
64276,0.121520005,-0.06622,-0.0469
64276,0.121520005,-0.06622,-0.0469
64297,0.121520005,-0.06622,-0.0469
64319,0.10724001,-0.057120003,-0.0015400001
64319,0.10724001,-0.057120003,-0.0015400001
64340,0.10724001,-0.057120003,-0.0015400001
64340,0.10724001,-0.057120003,-0.0015400001
64361,0.10724001,-0.057120003,-0.0015400001
64361,0.10724001,-0.057120003,-0.0015400001
64383,0.09086,-0.037380002,0.05068
64383,0.09086,-0.037380002,0.05068
64404,0.09086,-0.037380002,0.05068
64404,0.09086,-0.037380002,0.05068
64425,0.09086,-0.037380002,0.05068
64425,0.09086,-0.037380002,0.05068
64447,0.09086,-0.037380002,0.05068
64468,0.08652,-0.00686,0.1092
64468,0.08652,-0.00686,0.1092
64489,0.08652,-0.00686,0.1092
64489,0.08652,-0.00686,0.1092
64511,0.08652,-0.00686,0.1092
64511,0.08652,-0.00686,0.1092
64532,0.079100005,0.008400001,0.14518
64532,0.079100005,0.008400001,0.14518
64553,0.079100005,0.008400001,0.14518
64553,0.079100005,0.008400001,0.14518
64575,0.07336,0.06328,0.19278
64596,0.07336,0.06328,0.19278
64596,0.07336,0.06328,0.19278
64617,0.07336,0.06328,0.19278
64617,0.07336,0.06328,0.19278
64639,0.07238,0.12292001,0.22232
64639,0.07238,0.12292001,0.22232
64660,0.08428,0.1505,0.23114
64660,0.08428,0.1505,0.23114
64681,0.08428,0.1505,0.23114
64681,0.08428,0.1505,0.23114
64703,0.09408,0.17024,0.24346
64724,0.09408,0.17024,0.24346
64724,0.09408,0.17024,0.24346
64745,0.113680005,0.19446,0.25228
64745,0.113680005,0.19446,0.25228
64767,0.13776,0.2191,0.2597
64767,0.13776,0.2191,0.2597
64788,0.13776,0.2191,0.2597
64788,0.13776,0.2191,0.2597
64809,0.17234,0.2345,0.25522
64809,0.17234,0.2345,0.25522
64831,0.19334,0.25788,0.26068002
64852,0.19334,0.25788,0.26068002
64852,0.19334,0.25788,0.26068002
64873,0.21714,0.30198002,0.24864
64873,0.21714,0.30198002,0.24864
64895,0.21714,0.30198002,0.24864
64895,0.21714,0.30198002,0.24864
64916,0.24990001,0.33012,0.23884001
64916,0.24990001,0.33012,0.23884001
64937,0.29050002,0.37296,0.20622
64937,0.29050002,0.37296,0.20622
64959,0.29050002,0.37296,0.20622
64980,0.3192,0.40670002,0.17514001
64980,0.3192,0.40670002,0.17514001
65001,0.33894,0.43764,0.13958
65001,0.33894,0.43764,0.13958
65023,0.33894,0.43764,0.13958
65023,0.33894,0.43764,0.13958
65044,0.35014,0.45612,0.08904
65044,0.35014,0.45612,0.08904
65065,0.35056,0.48776,0.056280002
65065,0.35056,0.48776,0.056280002
65087,0.35056,0.48776,0.056280002
65108,0.34804,0.51744,0.01092
65108,0.34804,0.51744,0.01092
65129,0.34804,0.51744,0.01092
65129,0.34804,0.51744,0.01092
65151,0.3388,0.53284,-0.04984
65151,0.3388,0.53284,-0.04984
65172,0.3388,0.53284,-0.04984
65172,0.3388,0.53284,-0.04984
65193,0.3388,0.53284,-0.04984
65194,0.3388,0.53284,-0.04984
65215,0.33558002,0.5061,-0.18284
65236,0.33558002,0.5061,-0.18284
65236,0.33558002,0.5061,-0.18284
65257,0.33054,0.47236001,-0.23716001
65257,0.33054,0.47236001,-0.23716001
65279,0.33054,0.47236001,-0.23716001
65279,0.33054,0.47236001,-0.23716001
65300,0.33936,0.41846,-0.27524
65300,0.33936,0.41846,-0.27524
65321,0.33936,0.41846,-0.27524
65321,0.33936,0.41846,-0.27524
65343,0.34034002,0.33810002,-0.31024
65343,0.34034002,0.33810002,-0.31024
65364,0.3402,0.28014,-0.3206
65385,0.3402,0.28014,-0.3206
65385,0.3402,0.28014,-0.3206
65407,0.33138,0.20202,-0.31836
65407,0.33138,0.20202,-0.31836
65428,0.3185,0.12754,-0.30744
65428,0.3185,0.12754,-0.30744
65449,0.3185,0.12754,-0.30744
65449,0.3185,0.12754,-0.30744
65471,0.28784,0.06482,-0.27482
65471,0.28784,0.06482,-0.27482
65492,0.25620002,0.020860001,-0.24878001
65513,0.25620002,0.020860001,-0.24878001
65513,0.25620002,0.020860001,-0.24878001
65535,0.22316,-0.01386,-0.22330001
65535,0.22316,-0.01386,-0.22330001
65556,0.22316,-0.01386,-0.22330001
65556,0.22316,-0.01386,-0.22330001
65577,0.20034,-0.02744,-0.18816
65577,0.20034,-0.02744,-0.18816
65599,0.16604,-0.049560003,-0.13174
65599,0.16604,-0.049560003,-0.13174
65620,0.16604,-0.049560003,-0.13174
65641,0.15246001,-0.061320003,-0.08274
65641,0.15246001,-0.061320003,-0.08274
65663,0.15246001,-0.061320003,-0.08274
65663,0.15246001,-0.061320003,-0.08274
65684,0.13566001,-0.060200002,-0.04396
65684,0.13566001,-0.060200002,-0.04396
65705,0.126,-0.05474,0.018760001
65705,0.126,-0.05474,0.018760001
65727,0.126,-0.05474,0.018760001
65727,0.126,-0.05474,0.018760001
65748,0.11928,-0.04634,0.048580002
65769,0.11928,-0.04634,0.048580002
65769,0.11928,-0.04634,0.048580002
65791,0.11536001,-0.0385,0.081480004
65791,0.11536001,-0.0385,0.081480004
65812,0.10332,-0.028,0.09814
65812,0.10332,-0.028,0.09814
65833,0.10332,-0.028,0.09814
65834,0.10332,-0.028,0.09814
65855,0.08498,0.0021000002,0.13188
65855,0.08498,0.0021000002,0.13188
65876,0.08498,0.0021000002,0.13188
65897,0.08134,0.0231,0.15064001
65897,0.08134,0.0231,0.15064001
65919,0.0959,0.03612,0.17122
65919,0.0959,0.03612,0.17122
65940,0.0959,0.03612,0.17122
65940,0.0959,0.03612,0.17122
65961,0.12138,0.060480002,0.19054
65961,0.12138,0.060480002,0.19054
65983,0.13552,0.093660004,0.22666001
65983,0.13552,0.093660004,0.22666001
66004,0.13552,0.093660004,0.22666001
66025,0.1351,0.1225,0.23842001
66025,0.1351,0.1225,0.23842001
66047,0.1351,0.1225,0.23842001
66047,0.1351,0.1225,0.23842001
66068,0.13734001,0.1561,0.24766001
66068,0.13734001,0.1561,0.24766001
66089,0.1351,0.19068001,0.25704
66089,0.1351,0.19068001,0.25704
66111,0.1351,0.19068001,0.25704
66111,0.1351,0.19068001,0.25704
66132,0.13832,0.21588,0.25704
66132,0.13832,0.21588,0.25704
66153,0.14546001,0.25508,0.25956002
66175,0.14546001,0.25508,0.25956002
66175,0.14546001,0.25508,0.25956002
66196,0.14546001,0.25508,0.25956002
66196,0.14546001,0.25508,0.25956002
66217,0.16856,0.30492002,0.26124
66217,0.16856,0.30492002,0.26124
66239,0.18102,0.33558002,0.25144002
66239,0.18102,0.33558002,0.25144002
66260,0.1967,0.37016,0.24178001
66260,0.1967,0.37016,0.24178001
66281,0.1967,0.37016,0.24178001
66303,0.21336001,0.40376002,0.2191
66303,0.21336001,0.40376002,0.2191
66324,0.21336001,0.40376002,0.2191
66324,0.21336001,0.40376002,0.2191
66345,0.22554001,0.47124,0.17500001
66345,0.22554001,0.47124,0.17500001
66367,0.20958,0.52332,0.12768
66367,0.20958,0.52332,0.12768
66388,0.20958,0.52332,0.12768
66388,0.20958,0.52332,0.12768
66409,0.19922,0.5558,0.08512
66431,0.19922,0.5558,0.08512
66431,0.19922,0.5558,0.08512
66452,0.19264,0.58352,0.04256
66452,0.19264,0.58352,0.04256
66473,0.19264,0.58352,0.04256
66473,0.19264,0.58352,0.04256
66495,0.18494001,0.58982,0.0065800003
66495,0.18494001,0.58982,0.0065800003
66516,0.18494001,0.58982,0.0065800003
66516,0.18494001,0.58982,0.0065800003
66537,0.18494001,0.58982,0.0065800003
66559,0.1743,0.59752,-0.105840005
66559,0.1743,0.59752,-0.105840005
66580,0.1743,0.59752,-0.105840005
66580,0.1743,0.59752,-0.105840005
66601,0.17486,0.595,-0.14546001
66602,0.17486,0.595,-0.14546001
66623,0.18326001,0.57498,-0.20174001
66623,0.18326001,0.57498,-0.20174001
66644,0.18326001,0.57498,-0.20174001
66644,0.18326001,0.57498,-0.20174001
66665,0.18298,0.55804,-0.23310001
66687,0.18004,0.53032,-0.26614
66687,0.18004,0.53032,-0.26614
66708,0.18004,0.53032,-0.26614
66708,0.18004,0.53032,-0.26614
66729,0.18004,0.53032,-0.26614
66729,0.18004,0.53032,-0.26614
66751,0.16772,0.50344,-0.30366
66751,0.16772,0.50344,-0.30366
66772,0.16772,0.50344,-0.30366
66772,0.16772,0.50344,-0.30366
66793,0.16044,0.43596002,-0.35406002
66815,0.16044,0.43596002,-0.35406002
66815,0.16044,0.43596002,-0.35406002
66836,0.16044,0.43596002,-0.35406002
66836,0.16044,0.43596002,-0.35406002
66857,0.16044,0.43596002,-0.35406002
66857,0.16044,0.43596002,-0.35406002
66879,0.16044,0.43596002,-0.35406002
66879,0.16044,0.43596002,-0.35406002
66900,0.16044,0.43596002,-0.35406002
66900,0.16044,0.43596002,-0.35406002
66921,0.16002001,0.18144001,-0.3815
66943,0.16002001,0.13272001,-0.3556
66943,0.16002001,0.13272001,-0.3556
66964,0.16002001,0.13272001,-0.3556
66964,0.16002001,0.13272001,-0.3556
66985,0.16002001,0.13272001,-0.3556
66985,0.16002001,0.13272001,-0.3556
67007,0.16002001,0.13272001,-0.3556
67007,0.16002001,0.13272001,-0.3556
67028,0.13734001,0.02954,-0.2744
67028,0.13734001,0.02954,-0.2744
67049,0.12026,-0.00966,-0.238
67049,0.12026,-0.00966,-0.238
67071,0.12026,-0.00966,-0.238
67092,0.09296,-0.0357,-0.18578
67092,0.09296,-0.0357,-0.18578
67113,0.05572,-0.045500003,-0.12852
67113,0.05572,-0.045500003,-0.12852
67135,0.037800003,-0.04312,-0.09464
67135,0.037800003,-0.04312,-0.09464
67156,0.037800003,-0.04312,-0.09464
67156,0.037800003,-0.04312,-0.09464
67177,0.01008,-0.03402,-0.052780002
67178,0.01008,-0.03402,-0.052780002
67199,0.01008,-0.03402,-0.052780002
67220,0.01008,-0.03402,-0.052780002
67220,0.01008,-0.03402,-0.052780002
67241,0.01008,-0.03402,-0.052780002
67241,0.01008,-0.03402,-0.052780002
67263,-0.028700002,-0.0015400001,-0.01988
67263,-0.028700002,-0.0015400001,-0.01988
67284,-0.05866,0.0259,-0.0273
67284,-0.05866,0.0259,-0.0273
67305,-0.05866,0.0259,-0.0273
67305,-0.05866,0.0259,-0.0273
67327,-0.071540006,0.026180001,-0.04704
67348,-0.05824,0.01946,-0.044940002
67348,-0.05824,0.01946,-0.044940002
67369,-0.05824,0.01946,-0.044940002
67369,-0.05824,0.01946,-0.044940002
67391,-0.053200003,0.01302,-0.04816
67391,-0.053200003,0.01302,-0.04816
67412,-0.044660002,0.0063,-0.04354
67412,-0.044660002,0.0063,-0.04354
67433,-0.044660002,0.0063,-0.04354
67434,-0.044660002,0.0063,-0.04354
67455,-0.04298,0.00238,-0.028560001
67476,-0.04298,0.00238,-0.028560001
67476,-0.04298,0.00238,-0.028560001
67497,-0.03458,0.0061600003,-0.01568
67497,-0.03458,0.0061600003,-0.01568
67519,-0.03458,0.0061600003,-0.01568
67519,-0.03458,0.0061600003,-0.01568
67540,-0.02912,0.00504,0.013160001
67540,-0.02912,0.00504,0.013160001
67561,-0.02912,0.00504,0.013160001
67561,-0.02912,0.00504,0.013160001
67583,-0.02912,0.00504,0.013160001
67604,0.01358,-0.01974,0.02128
67604,0.01358,-0.01974,0.02128
67625,0.01358,-0.01974,0.02128
67625,0.01358,-0.01974,0.02128
67647,0.03136,-0.02016,0.0357
67647,0.03136,-0.02016,0.0357
67668,0.03136,-0.02016,0.0357
67668,0.03136,-0.02016,0.0357
67689,0.04746,-0.011340001,0.07238
67689,0.04746,-0.011340001,0.07238
67711,0.04746,-0.011340001,0.07238
67732,0.0805,0.00644,0.11130001
67732,0.0805,0.00644,0.11130001
67753,0.0805,0.00644,0.11130001
67753,0.0805,0.00644,0.11130001
67775,0.0966,0.018760001,0.13104
67775,0.0966,0.018760001,0.13104
67796,0.0966,0.018760001,0.13104
67796,0.0966,0.018760001,0.13104
67817,0.121800005,0.05208,0.18172
67817,0.121800005,0.05208,0.18172
67839,0.14322,0.10766,0.21308
67839,0.14322,0.10766,0.21308
67860,0.14322,0.10766,0.21308
67881,0.14322,0.10766,0.21308
67881,0.14322,0.10766,0.21308
67903,0.16352001,0.21294,0.252
67903,0.16352001,0.21294,0.252
67924,0.16352001,0.21294,0.252
67924,0.16352001,0.21294,0.252
67945,0.16352001,0.26880002,0.24416001
67945,0.16352001,0.26880002,0.24416001
67967,0.16352001,0.26880002,0.24416001
67967,0.16352001,0.26880002,0.24416001
67988,0.16352001,0.26880002,0.24416001
68009,0.14854,0.33712,0.24318
68009,0.14854,0.33712,0.24318
68031,0.14364,0.3892,0.23002
68031,0.14364,0.3892,0.23002
68052,0.13342,0.455,0.19362001
68052,0.13342,0.455,0.19362001
68073,0.13342,0.455,0.19362001
68073,0.13342,0.455,0.19362001
68095,0.13342,0.455,0.19362001
68095,0.13342,0.455,0.19362001
68116,0.08946,0.54502004,0.106680006
68137,0.07336,0.55748004,0.07644
68137,0.07336,0.55748004,0.07644
68159,0.07336,0.55748004,0.07644
68159,0.07336,0.55748004,0.07644
68180,0.066080004,0.59206,-0.00098
68180,0.066080004,0.59206,-0.00098
68201,0.066080004,0.59206,-0.00098
68202,0.066080004,0.59206,-0.00098
68223,0.08764,0.5978,-0.12852
68223,0.08764,0.5978,-0.12852
68244,0.08764,0.5978,-0.12852
68265,0.10066,0.5705,-0.21504
68265,0.10066,0.5705,-0.21504
68287,0.10682,0.55300003,-0.24654001
68287,0.10682,0.55300003,-0.24654001
68308,0.10682,0.55300003,-0.24654001
68308,0.10682,0.55300003,-0.24654001
68329,0.13566001,0.50288004,-0.30954
68329,0.13566001,0.50288004,-0.30954
68351,0.14952001,0.44856,-0.34482002
68351,0.14952001,0.44856,-0.34482002
68372,0.14952001,0.44856,-0.34482002
68393,0.16632001,0.39802,-0.36904
68393,0.16632001,0.39802,-0.36904
68415,0.18746,0.36092,-0.3759
68415,0.18746,0.36092,-0.3759
68436,0.18746,0.36092,-0.3759
68436,0.18746,0.36092,-0.3759
68457,0.19446,0.3339,-0.37632
68457,0.19446,0.3339,-0.37632
68479,0.19446,0.3339,-0.37632
68479,0.19446,0.3339,-0.37632
68500,0.21896,0.28532,-0.38262
68521,0.22274001,0.24486001,-0.38612002
68521,0.22274001,0.24486001,-0.38612002
68543,0.22274001,0.24486001,-0.38612002
68543,0.22274001,0.24486001,-0.38612002
68564,0.22274001,0.24486001,-0.38612002
68564,0.22274001,0.24486001,-0.38612002
68585,0.20874001,0.18984,-0.39074
68586,0.20874001,0.18984,-0.39074
